tmdb_id,nominee,year,festival,category,won,movie_title
0,,1953,Cannes,Palme d'Or,false,Come Back Little Sheba
0,,1953,Cannes,Palme d'Or,false,Call Me Madam
0,,1953,Cannes,Palme d'Or,false,I Confess
0,,1953,Cannes,Palme d'Or,false,Peter Pan
0,,1953,Cannes,Palme d'Or,false,Terminal Station
0,,1952,Cannes,Palme d'Or,false,Cry the Beloved Country
0,,1952,Cannes,Palme d'Or,false,Detective Story
0,,1952,Cannes,Palme d'Or,false,Encore
0,,1952,Cannes,Palme d'Or,false,Umberto D.
0,,1952,Cannes,Palme d'Or,false,Viva Zapata!
0,,1951,Cannes,Palme d'Or,false,All About Eve
0,,1951,Cannes,Palme d'Or,false,The Browning Version
0,,1951,Cannes,Palme d'Or,false,A Place in the Sun
0,,1951,Cannes,Palme d'Or,false,The Tales of Hoffmann
0,,1950,Cannes,Palme d'Or,false,Intruder in the Dust
0,,1989,Venice,Golden Lion,false,New York Stories
0,,1989,Venice,Golden Lion,false,Layla My Reason
0,,1988,Venice,Golden Lion,false,Women on the Verge of a Nervous Breakdown
0,,1988,Venice,Golden Lion,false,Camp de Thiaroye
0,,1988,Venice,Golden Lion,false,The Last Temptation of Christ
0,,1987,Venice,Golden Lion,false,House of Games
0,,1987,Venice,Golden Lion,false,Maurice
0,,1987,Venice,Golden Lion,false,The Dead
0,,1986,Venice,Golden Lion,false,Round Midnight
0,,1986,Venice,Golden Lion,false,A Room with a View
0,,1985,Venice,Golden Lion,false,Prizzi's Honor
0,,1992,Venice,Golden Lion,false,Glengarry Glen Ross
0,,1982,Venice,Golden Lion,false,Blade Runner (Director's Cut)
0,,1982,Venice,Golden Lion,false,Querelle
0,,1982,Venice,Golden Lion,false,Tempest
0,,1981,Venice,Golden Lion,false,The True Story of Ah Q
0,,1981,Venice,Golden Lion,false,Prince of the City
0,,1980,Venice,Golden Lion,false,The Age of the Earth
0,,1980,Venice,Golden Lion,false,Alexander the Great
0,,1980,Venice,Golden Lion,false,The Human Factor
0,,1978,Venice,Best Director,false,A Wedding
0,,1978,Venice,Best Director,false,Girlfriends
0,,1979,Venice,Best Director,false,Luna
0,,1970,Venice,Best Director,false,The Strangler
0,,1970,Venice,Best Director,false,Wanda
0,,1969,Venice,Golden Lion,false,Fellini Satyricon
0,,1968,Venice,Golden Lion,false,Teorema
0,,1968,Venice,Golden Lion,false,Faces
0,,1967,Venice,Golden Lion,false,La Chinoise
0,,1967,Venice,Golden Lion,false,Oedipus Rex
0,,1966,Venice,Golden Lion,false,Fahrenheit 451
0,,1966,Venice,Golden Lion,false,Au Hasard Balthazar
0,,1965,Venice,Golden Lion,false,Simon of the Desert
0,,1965,Venice,Golden Lion,false,Pierrot le Fou
0,,1964,Venice,Golden Lion,false,The Gospel According to St. Matthew
0,,1964,Venice,Golden Lion,false,Hamlet
0,,1963,Venice,Golden Lion,false,Tom Jones
0,,1963,Venice,Golden Lion,false,Billy Liar
0,,1963,Venice,Golden Lion,false,The Servant
0,,1962,Venice,Golden Lion,false,Lolita
0,,1962,Venice,Golden Lion,false,Therese Desqueyroux
0,,1961,Venice,Golden Lion,false,Accattone
0,,1961,Venice,Golden Lion,false,Yojimbo
0,,1960,Venice,Golden Lion,false,Rocco and His Brothers
0,,1960,Venice,Golden Lion,false,The Apartment
0,,1959,Venice,Golden Lion,false,The Magician
0,,1959,Venice,Golden Lion,false,Anatomy of a Murder
0,,1958,Venice,Golden Lion,false,The Lovers
0,,1958,Venice,Golden Lion,false,The Black Orchid
0,,1957,Venice,Golden Lion,false,Throne of Blood
0,,1957,Venice,Golden Lion,false,White Nights
0,,1956,Venice,Golden Lion,false,Attack
0,,1956,Venice,Golden Lion,false,The Captain from Kopenick
0,,1955,Venice,Golden Lion,false,The Big Knife
0,,1955,Venice,Golden Lion,false,Le Amiche
0,,1955,Venice,Golden Lion,false,To Catch a Thief
0,,1954,Venice,Golden Lion,false,On the Waterfront
0,,1954,Venice,Golden Lion,false,Rear Window
0,,1954,Venice,Golden Lion,false,La Strada
0,,1954,Venice,Golden Lion,false,Seven Samurai
0,,1954,Venice,Golden Lion,false,Sansho the Bailiff
0,,1953,Venice,Golden Lion,false,Pickup on South Street
0,,1953,Venice,Golden Lion,false,Roman Holiday
0,,1953,Venice,Golden Lion,false,Ugetsu
0,,1953,Venice,Golden Lion,false,I Vitelloni
0,,1952,Venice,Golden Lion,false,The Quiet Man
0,,1952,Venice,Golden Lion,false,Europa 51
0,,1951,Venice,Golden Lion,false,Death of a Salesman
0,,1951,Venice,Golden Lion,false,A Streetcar Named Desire
0,,1951,Venice,Golden Lion,false,The River
0,,1951,Venice,Golden Lion,false,Ace in the Hole
0,,1950,Venice,Golden Lion,false,Cinderella
0,,1950,Venice,Golden Lion,false,Panic in the Streets
0,,1989,Oscar,Best Picture,false,Born on the Fourth of July
0,,1989,Oscar,Best Picture,false,Dead Poets Society
0,,1989,Oscar,Best Picture,false,Field of Dreams
0,,1989,Oscar,Best Picture,false,My Left Foot
0,,1988,Oscar,Best Picture,false,The Accidental Tourist
0,,1988,Oscar,Best Picture,false,Dangerous Liaisons
0,,1988,Oscar,Best Picture,false,Mississippi Burning
0,,1988,Oscar,Best Picture,false,Working Girl
0,,1987,Oscar,Best Picture,false,Broadcast News
0,,1987,Oscar,Best Picture,false,Fatal Attraction
0,,1987,Oscar,Best Picture,false,Hope and Glory
0,,1987,Oscar,Best Picture,false,Moonstruck
0,,1986,Oscar,Best Picture,false,Children of a Lesser God
0,,1986,Oscar,Best Picture,false,Hannah and Her Sisters
0,,1986,Oscar,Best Picture,false,The Mission
0,,1986,Oscar,Best Picture,false,A Room with a View
0,,1985,Oscar,Best Picture,false,The Color Purple
0,,1985,Oscar,Best Picture,false,Kiss of the Spider Woman
0,,1985,Oscar,Best Picture,false,Prizzi's Honor
0,,1985,Oscar,Best Picture,false,Witness
0,,1984,Oscar,Best Picture,false,The Killing Fields
0,,1984,Oscar,Best Picture,false,A Passage to India
0,,1984,Oscar,Best Picture,false,Places in the Heart
0,,1984,Oscar,Best Picture,false,A Soldier's Story
0,,1983,Oscar,Best Picture,false,The Big Chill
0,,1983,Oscar,Best Picture,false,The Dresser
0,,1983,Oscar,Best Picture,false,The Right Stuff
0,,1983,Oscar,Best Picture,false,Tender Mercies
0,,1982,Oscar,Best Picture,false,E.T. the Extra-Terrestrial
0,,1982,Oscar,Best Picture,false,Missing
0,,1982,Oscar,Best Picture,false,Tootsie
0,,1982,Oscar,Best Picture,false,The Verdict
0,,1981,Oscar,Best Picture,false,Atlantic City
0,,1981,Oscar,Best Picture,false,On Golden Pond
0,,1981,Oscar,Best Picture,false,Raiders of the Lost Ark
0,,1981,Oscar,Best Picture,false,Reds
0,,1980,Oscar,Best Picture,false,Coal Miner's Daughter
0,,1980,Oscar,Best Picture,false,The Elephant Man
0,,1980,Oscar,Best Picture,false,Raging Bull
0,,1980,Oscar,Best Picture,false,Tess
0,,1979,Oscar,Best Picture,false,All That Jazz
0,,1979,Oscar,Best Picture,false,Apocalypse Now
0,,1979,Oscar,Best Picture,false,Breaking Away
0,,1979,Oscar,Best Picture,false,Norma Rae
0,,1978,Oscar,Best Picture,false,Coming Home
0,,1978,Oscar,Best Picture,false,Heaven Can Wait
0,,1978,Oscar,Best Picture,false,Midnight Express
0,,1978,Oscar,Best Picture,false,An Unmarried Woman
0,,1977,Oscar,Best Picture,false,The Goodbye Girl
0,,1977,Oscar,Best Picture,false,Julia
0,,1977,Oscar,Best Picture,false,Star Wars
0,,1977,Oscar,Best Picture,false,The Turning Point
0,,1976,Oscar,Best Picture,false,All the President's Men
0,,1976,Oscar,Best Picture,false,Bound for Glory
0,,1976,Oscar,Best Picture,false,Network
0,,1976,Oscar,Best Picture,false,Taxi Driver
0,,1975,Oscar,Best Picture,false,Barry Lyndon
0,,1975,Oscar,Best Picture,false,Dog Day Afternoon
0,,1975,Oscar,Best Picture,false,Jaws
0,,1975,Oscar,Best Picture,false,Nashville
0,,1974,Oscar,Best Picture,false,Chinatown
0,,1974,Oscar,Best Picture,false,The Conversation
0,,1974,Oscar,Best Picture,false,Lenny
0,,1974,Oscar,Best Picture,false,The Towering Inferno
0,,1973,Oscar,Best Picture,false,American Graffiti
0,,1973,Oscar,Best Picture,false,Cries and Whispers
0,,1973,Oscar,Best Picture,false,The Exorcist
0,,1973,Oscar,Best Picture,false,A Touch of Class
0,,1972,Oscar,Best Picture,false,Cabaret
0,,1972,Oscar,Best Picture,false,Deliverance
0,,1972,Oscar,Best Picture,false,The Emigrants
0,,1972,Oscar,Best Picture,false,Sounder
0,,1971,Oscar,Best Picture,false,A Clockwork Orange
0,,1971,Oscar,Best Picture,false,Fiddler on the Roof
0,,1971,Oscar,Best Picture,false,The Last Picture Show
0,,1971,Oscar,Best Picture,false,Nicholas and Alexandra
0,,1970,Oscar,Best Picture,false,Airport
0,,1970,Oscar,Best Picture,false,Five Easy Pieces
0,,1970,Oscar,Best Picture,false,Love Story
0,,1970,Oscar,Best Picture,false,MASH
0,,1969,Oscar,Best Picture,false,Anne of the Thousand Days
0,,1969,Oscar,Best Picture,false,Butch Cassidy and the Sundance Kid
0,,1969,Oscar,Best Picture,false,Hello Dolly!
0,,1969,Oscar,Best Picture,false,Z
0,,1968,Oscar,Best Picture,false,Funny Girl
0,,1968,Oscar,Best Picture,false,The Lion in Winter
0,,1968,Oscar,Best Picture,false,Rachel Rachel
0,,1968,Oscar,Best Picture,false,Romeo and Juliet
0,,1967,Oscar,Best Picture,false,Bonnie and Clyde
0,,1967,Oscar,Best Picture,false,Doctor Dolittle
0,,1967,Oscar,Best Picture,false,The Graduate
0,,1967,Oscar,Best Picture,false,Guess Who's Coming to Dinner
0,,1966,Oscar,Best Picture,false,Alfie
0,,1966,Oscar,Best Picture,false,The Russians Are Coming the Russians Are Coming
0,,1966,Oscar,Best Picture,false,The Sand Pebbles
0,,1966,Oscar,Best Picture,false,Who's Afraid of Virginia Woolf?
0,,1965,Oscar,Best Picture,false,Darling
0,,1965,Oscar,Best Picture,false,Doctor Zhivago
0,,1965,Oscar,Best Picture,false,Ship of Fools
0,,1965,Oscar,Best Picture,false,A Thousand Clowns
0,,1964,Oscar,Best Picture,false,Becket
0,,1964,Oscar,Best Picture,false,Dr. Strangelove
0,,1964,Oscar,Best Picture,false,Mary Poppins
0,,1964,Oscar,Best Picture,false,Zorba the Greek
0,,1963,Oscar,Best Picture,false,America America
0,,1963,Oscar,Best Picture,false,Cleopatra
0,,1963,Oscar,Best Picture,false,How the West Was Won
0,,1963,Oscar,Best Picture,false,Lilies of the Field
0,,1962,Oscar,Best Picture,false,The Longest Day
0,,1962,Oscar,Best Picture,false,The Music Man
0,,1962,Oscar,Best Picture,false,Mutiny on the Bounty
0,,1962,Oscar,Best Picture,false,To Kill a Mockingbird
0,,1961,Oscar,Best Picture,false,Fanny
0,,1961,Oscar,Best Picture,false,The Guns of Navarone
0,,1961,Oscar,Best Picture,false,The Hustler
0,,1961,Oscar,Best Picture,false,Judgment at Nuremberg
0,,1960,Oscar,Best Picture,false,The Alamo
0,,1960,Oscar,Best Picture,false,Elmer Gantry
0,,1960,Oscar,Best Picture,false,Sons and Lovers
0,,1960,Oscar,Best Picture,false,The Sundowners
0,,1959,Oscar,Best Picture,false,Anatomy of a Murder
0,,1959,Oscar,Best Picture,false,The Diary of Anne Frank
0,,1959,Oscar,Best Picture,false,The Nun's Story
0,,1959,Oscar,Best Picture,false,Room at the Top
0,,1958,Oscar,Best Picture,false,Auntie Mame
0,,1958,Oscar,Best Picture,false,Cat on a Hot Tin Roof
0,,1958,Oscar,Best Picture,false,The Defiant Ones
0,,1958,Oscar,Best Picture,false,Separate Tables
0,,1957,Oscar,Best Picture,false,12 Angry Men
0,,1957,Oscar,Best Picture,false,Peyton Place
0,,1957,Oscar,Best Picture,false,Sayonara
0,,1957,Oscar,Best Picture,false,Witness for the Prosecution
0,,1956,Oscar,Best Picture,false,Friendly Persuasion
0,,1956,Oscar,Best Picture,false,Giant
0,,1956,Oscar,Best Picture,false,The King and I
0,,1956,Oscar,Best Picture,false,The Ten Commandments
0,,1955,Oscar,Best Picture,false,Love Is a Many-Splendored Thing
0,,1955,Oscar,Best Picture,false,Mister Roberts
0,,1955,Oscar,Best Picture,false,Picnic
0,,1955,Oscar,Best Picture,false,The Rose Tattoo
0,,1954,Oscar,Best Picture,false,The Caine Mutiny
0,,1954,Oscar,Best Picture,false,The Country Girl
0,,1954,Oscar,Best Picture,false,Seven Brides for Seven Brothers
0,,1954,Oscar,Best Picture,false,Three Coins in the Fountain
0,,1953,Oscar,Best Picture,false,Julius Caesar
0,,1953,Oscar,Best Picture,false,The Robe
0,,1953,Oscar,Best Picture,false,Roman Holiday
0,,1953,Oscar,Best Picture,false,Shane
0,,1952,Oscar,Best Picture,false,High Noon
0,,1952,Oscar,Best Picture,false,Ivanhoe
0,,1952,Oscar,Best Picture,false,Moulin Rouge
0,,1952,Oscar,Best Picture,false,The Quiet Man
0,,1951,Oscar,Best Picture,false,Decision Before Dawn
0,,1951,Oscar,Best Picture,false,A Place in the Sun
0,,1951,Oscar,Best Picture,false,Quo Vadis
0,,1951,Oscar,Best Picture,false,A Streetcar Named Desire
0,,1950,Oscar,Best Picture,false,Born Yesterday
0,,1950,Oscar,Best Picture,false,Father of the Bride
0,,1950,Oscar,Best Picture,false,King Solomon's Mines
0,,1950,Oscar,Best Picture,false,Sunset Boulevard
0,,2009,Venice,Golden Lion,false,Soul Kitchen
0,,2009,Venice,Golden Lion,false,The Road
0,,2009,Venice,Golden Lion,false,Mr. Nobody
0,,2009,Venice,Golden Lion,false,Bad Lieutenant: Port of Call New Orleans
0,,2009,Venice,Golden Lion,false,Capitalism: A Love Story
0,,2009,Venice,Golden Lion,false,A Single Man
0,,2009,Venice,Golden Lion,false,Life During Wartime
0,,2008,Venice,Golden Lion,false,Rachel Getting Married
0,,2008,Venice,Golden Lion,false,The Burning Plain
0,,2008,Venice,Golden Lion,false,Hurt Locker
0,,2008,Venice,Golden Lion,false,Ponyo
0,,2008,Venice,Golden Lion,false,Achilles and the Tortoise
0,,2008,Venice,Golden Lion,false,Paper Soldier
0,,2007,Venice,Golden Lion,false,The Assassination of Jesse James by the Coward Robert Ford
0,,2007,Venice,Golden Lion,false,Atonement
0,,2007,Venice,Golden Lion,false,The Darjeeling Limited
0,,2007,Venice,Golden Lion,false,I'm Not There
0,,2007,Venice,Golden Lion,false,Michael Clayton
0,,2007,Venice,Golden Lion,false,Nightwatching
0,,2007,Venice,Golden Lion,false,Redacted
0,,2007,Venice,Golden Lion,false,Sleuth
0,,2006,Venice,Golden Lion,false,Black Book
0,,2006,Venice,Golden Lion,false,Bobby
0,,2006,Venice,Golden Lion,false,Children of Men
0,,2006,Venice,Golden Lion,false,The Fountain
0,,2006,Venice,Golden Lion,false,Hollywoodland
0,,2006,Venice,Golden Lion,false,Paprika
0,,2006,Venice,Golden Lion,false,The Queen
0,,2006,Venice,Golden Lion,false,The Black Dahlia
0,,2005,Venice,Golden Lion,false,Good Night and Good Luck
0,,2005,Venice,Golden Lion,false,The Brothers Grimm
0,,2005,Venice,Golden Lion,false,The Constant Gardener
0,,2005,Venice,Golden Lion,false,Corpsemaker
0,,2005,Venice,Golden Lion,false,Proof
0,,2005,Venice,Golden Lion,false,Romance & Cigarettes
0,,2005,Venice,Golden Lion,false,Sympathy for Lady Vengeance
0,,2004,Venice,Golden Lion,false,Howl's Moving Castle
0,,2004,Venice,Golden Lion,false,5x2
0,,2004,Venice,Golden Lion,false,Birth
0,,2004,Venice,Golden Lion,false,Land of Plenty
0,,2004,Venice,Golden Lion,false,Palindromes
0,,2004,Venice,Golden Lion,false,The Sea Inside
0,,2004,Venice,Golden Lion,false,Vanity Fair
0,,2003,Venice,Golden Lion,false,21 Grams
0,,2003,Venice,Golden Lion,false,Code 46
0,,2003,Venice,Golden Lion,false,The Dreamers
0,,2003,Venice,Golden Lion,false,Imagining Argentina
0,,2003,Venice,Golden Lion,false,Zatoichi
0,,2002,Venice,Golden Lion,false,Far from Heaven
0,,2002,Venice,Golden Lion,false,Dirty Pretty Things
0,,2002,Venice,Golden Lion,false,Dolls
0,,2002,Venice,Golden Lion,false,Frida
0,,2002,Venice,Golden Lion,false,The Man on the Train
0,,2002,Venice,Golden Lion,false,Road to Perdition
0,,2001,Venice,Golden Lion,false,Y Tu Mama Tambien
0,,2001,Venice,Golden Lion,false,Bully
0,,2001,Venice,Golden Lion,false,The Others
0,,2001,Venice,Golden Lion,false,Waking Life
0,,2000,Venice,Golden Lion,false,Before Night Falls
0,,2000,Venice,Golden Lion,false,The Man Who Cried
0,,1999,Venice,Golden Lion,false,The Wind Will Carry Us
0,,1999,Venice,Golden Lion,false,Holy Smoke!
0,,1999,Venice,Golden Lion,false,Jesus' Son
0,,1999,Venice,Golden Lion,false,Topsy-Turvy
0,,1998,Venice,Golden Lion,false,Black Cat White Cat
0,,1998,Venice,Golden Lion,false,Bulworth
0,,1998,Venice,Golden Lion,false,Hilary and Jackie
0,,1998,Venice,Golden Lion,false,Lola Run
0,,1998,Venice,Golden Lion,false,New Rose Hotel
0,,1998,Venice,Golden Lion,false,Rounders
0,,1997,Venice,Golden Lion,false,Chinese Box
0,,1997,Venice,Golden Lion,false,One Night Stand
0,,1997,Venice,Golden Lion,false,The Thief
0,,1996,Venice,Golden Lion,false,Basquiat
0,,1996,Venice,Golden Lion,false,The Funeral
0,,1996,Venice,Golden Lion,false,The Ogre
0,,1996,Venice,Golden Lion,false,The Portrait of a Lady
0,,1996,Venice,Golden Lion,false,Sleepers
0,,1995,Venice,Golden Lion,false,The Ceremony
0,,1995,Venice,Golden Lion,false,Clockers
0,,1995,Venice,Golden Lion,false,The Crossing Guard
0,,1995,Venice,Golden Lion,false,In the Bleak Midwinter
0,,1995,Venice,Golden Lion,false,Nothing Personal
0,,1994,Venice,Golden Lion,false,Heavenly Creatures
0,,1994,Venice,Golden Lion,false,Little Odessa
0,,1994,Venice,Golden Lion,false,Natural Born Killers
0,,1993,Venice,Golden Lion,false,Even Cowgirls Get the Blues
0,,1993,Venice,Golden Lion,false,A Dangerous Game
0,,1993,Venice,Golden Lion,false,Shadowlands
0,,1992,Venice,Golden Lion,false,Hammon Hammon
0,,1992,Venice,Golden Lion,false,In the Soup
0,,1992,Venice,Golden Lion,false,Olivier Olivier
0,,1992,Venice,Golden Lion,false,Raising Cain
0,,1991,Venice,Golden Lion,false,Edward II
0,,1991,Venice,Golden Lion,false,The Fisher King
0,,1991,Venice,Golden Lion,false,My Own Private Idaho
0,,1991,Venice,Golden Lion,false,Prospero's Books
0,,1991,Venice,Golden Lion,false,Raise the Red Lantern
0,,1990,Venice,Golden Lion,false,Goodfellas
0,,1990,Venice,Golden Lion,false,An Angel at My Table
0,,1990,Venice,Golden Lion,false,Europa Europa
0,,1990,Venice,Golden Lion,false,Mr. and Mrs. Bridge
0,,2009,Berlin,Golden Bear,false,About Elly
0,,2009,Berlin,Golden Bear,false,Cheri
0,,2009,Berlin,Golden Bear,false,In the Electric Mist
0,,2009,Berlin,Golden Bear,false,The Messenger
0,,2009,Berlin,Golden Bear,false,Rage
0,,2008,Berlin,Golden Bear,false,Happy-Go-Lucky
0,,2008,Berlin,Golden Bear,false,I've Loved You So Long
0,,2008,Berlin,Golden Bear,false,Julia
0,,2008,Berlin,Golden Bear,false,Katyn
0,,2008,Berlin,Golden Bear,false,Lady Jane
0,,2008,Berlin,Golden Bear,false,The Other Boleyn Girl
0,,2008,Berlin,Golden Bear,false,Standard Operating Procedure
0,,2008,Berlin,Golden Bear,false,There Will Be Blood
0,,2007,Berlin,Golden Bear,false,2 Days in Paris
0,,2007,Berlin,Golden Bear,false,Angel
0,,2007,Berlin,Golden Bear,false,Beaufort
0,,2007,Berlin,Golden Bear,false,The Good German
0,,2007,Berlin,Golden Bear,false,The Good Shepherd
0,,2007,Berlin,Golden Bear,false,Goodbye Bafana
0,,2007,Berlin,Golden Bear,false,Hallam Foe
0,,2007,Berlin,Golden Bear,false,I'm a Cyborg But That's OK
0,,2007,Berlin,Golden Bear,false,La Vie en Rose
0,,2007,Berlin,Golden Bear,false,Letters from Iwo Jima
0,,2006,Berlin,Golden Bear,false,Candy
0,,2006,Berlin,Golden Bear,false,Capote
0,,2006,Berlin,Golden Bear,false,Find Me Guilty
0,,2006,Berlin,Golden Bear,false,Invisible Waves
0,,2006,Berlin,Golden Bear,false,The New World
0,,2006,Berlin,Golden Bear,false,The Science of Sleep
0,,2006,Berlin,Golden Bear,false,Slumming
0,,2006,Berlin,Golden Bear,false,Snow Cake
0,,2006,Berlin,Golden Bear,false,Syriana
0,,2006,Berlin,Golden Bear,false,V for Vendetta
0,,2005,Berlin,Golden Bear,false,Asylum
0,,2005,Berlin,Golden Bear,false,Clean Hands
0,,2005,Berlin,Golden Bear,false,The Hidden Blade
0,,2005,Berlin,Golden Bear,false,Hotel Rwanda
0,,2005,Berlin,Golden Bear,false,In Good Company
0,,2005,Berlin,Golden Bear,false,Kinsey
0,,2005,Berlin,Golden Bear,false,The Life Aquatic with Steve Zissou
0,,2005,Berlin,Golden Bear,false,Man to Man
0,,2005,Berlin,Golden Bear,false,Paradise Now
0,,2004,Berlin,Golden Bear,false,Before Sunset
0,,2004,Berlin,Golden Bear,false,The Beautiful Country
0,,2004,Berlin,Golden Bear,false,Country of My Skull
0,,2004,Berlin,Golden Bear,false,The Final Cut
0,,2004,Berlin,Golden Bear,false,First Morning
0,,2004,Berlin,Golden Bear,false,The Missing
0,,2004,Berlin,Golden Bear,false,Monster
0,,2004,Berlin,Golden Bear,false,Trilogy: The Weeping Meadow
0,,2003,Berlin,Golden Bear,false,25th Hour
0,,2003,Berlin,Golden Bear,false,Adaptation
0,,2003,Berlin,Golden Bear,false,Confessions of a Dangerous Mind
0,,2003,Berlin,Golden Bear,false,Good Bye Lenin!
0,,2003,Berlin,Golden Bear,false,Hero
0,,2003,Berlin,Golden Bear,false,The Hours
0,,2003,Berlin,Golden Bear,false,The Life of David Gale
0,,2003,Berlin,Golden Bear,false,Solaris
0,,2002,Berlin,Golden Bear,false,8 Women
0,,2002,Berlin,Golden Bear,false,Amen
0,,2002,Berlin,Golden Bear,false,Gosford Park
0,,2002,Berlin,Golden Bear,false,Heaven
0,,2002,Berlin,Golden Bear,false,Iris
0,,2002,Berlin,Golden Bear,false,Monster's Ball
0,,2002,Berlin,Golden Bear,false,The Royal Tenenbaums
0,,2002,Berlin,Golden Bear,false,The Shipping News
0,,2001,Berlin,Golden Bear,false,Bamboozled
0,,2001,Berlin,Golden Bear,false,Chocolat
0,,2001,Berlin,Golden Bear,false,Finding Forrester
0,,2001,Berlin,Golden Bear,false,The Pledge
0,,2001,Berlin,Golden Bear,false,The Tailor of Panama
0,,2001,Berlin,Golden Bear,false,Traffic
0,,2001,Berlin,Golden Bear,false,Wit
0,,2000,Berlin,Golden Bear,false,Any Given Sunday
0,,2000,Berlin,Golden Bear,false,The Beach
0,,2000,Berlin,Golden Bear,false,The Hurricane
0,,2000,Berlin,Golden Bear,false,Love's Labour's Lost
0,,2000,Berlin,Golden Bear,false,Man on the Moon
